date,Money_supply,region,top_tier_home_value,mid_tier_home_value,bottom_tier_home_value,single_family_home_value,condo_coop_value,Crisis_type
2008-01-01,7504.8,Texas; TX,2576.51,1433.77,826.87,1437.11,1284.4,Financial_crisis
2020-07-01,18320.0,Texas; TX,3769.22,2205.28,1327.3,2215.52,1889.08,Pandemic
2008-02-01,7589.5,Texas; TX,2569.92,1429.75,824.78,1433.12,1279.31,Financial_crisis
2008-03-01,7655.3,Texas; TX,2561.13,1424.2,822.03,1427.56,1274.77,Financial_crisis
2020-04-01,17042.9,Texas; TX,3668.19,2123.64,1259.27,2130.3,1830.37,Pandemic
2001-06-01,5173.2,Texas; TX,2106.36,1130.3,635.06,1133.61,1051.94,Nine_eleven
2021-02-01,19667.9,Texas; TX,4026.74,2297.18,1365.05,2305.71,1951.02,Pandemic
2008-05-01,7710.3,Texas; TX,2550.9,1416.82,818.15,1420.24,1264.81,Financial_crisis
2009-07-01,8445.8,Texas; TX,2487.68,1377.42,794.13,1381.1,1219.92,Financial_crisis
2021-01-01,19396.5,Texas; TX,3943.86,2263.82,1353.63,2272.4,1917.63,Pandemic
2020-08-01,18381.8,Texas; TX,3759.39,2205.5,1320.02,2214.81,1907.93,Pandemic
2020-09-01,18605.0,Texas; TX,3720.52,2160.48,1288.63,2169.38,1845.66,Pandemic
2009-10-01,8471.5,Texas; TX,2481.32,1375.31,792.02,1379.1,1212.56,Financial_crisis
2020-01-01,15410.0,Texas; TX,3640.67,2105.43,1245.52,2111.99,1818.72,Pandemic
2009-11-01,8501.6,Texas; TX,2485.03,1377.43,792.89,1381.2,1215.58,Financial_crisis
2009-08-01,8445.4,Texas; TX,2485.47,1376.57,793.31,1380.3,1216.82,Financial_crisis
2009-09-01,8444.6,Texas; TX,2483.6,1376.03,792.71,1379.79,1214.44,Financial_crisis
2001-02-01,5014.1,Texas; TX,2112.26,1130.97,634.97,1134.32,1052.12,Nine_eleven
2001-07-01,5203.2,Utah; UT,2932.44,1839.23,1253.13,1854.59,1680.44,Nine_eleven
2001-11-01,5380.4,Utah; UT,2955.4,1853.1,1264.36,1869.55,1687.29,Nine_eleven
2008-03-01,7655.3,Utah; UT,4133.89,2576.89,1767.78,2603.91,2283.69,Financial_crisis
2008-10-01,7967.2,Utah; UT,3879.92,2430.68,1684.54,2454.27,2167.82,Financial_crisis
2009-04-01,8373.7,Utah; UT,3644.12,2297.79,1601.38,2318.88,2060.39,Financial_crisis
2009-12-01,8496.4,Utah; UT,3441.81,2188.22,1531.63,2208.32,1968.92,Financial_crisis
2007-07-01,7307.8,Utah; UT,4054.37,2509.81,1702.51,2537.19,2229.65,Financial_crisis
2020-04-01,17042.9,Utah; UT,5394.25,3600.03,2626.48,3656.45,3008.27,Pandemic
2021-03-01,19914.0,Utah; UT,6330.47,4280.47,3119.85,4375.0,3338.96,Pandemic
2009-05-01,8431.4,Utah; UT,3608.31,2277.38,1588.23,2298.24,2043.08,Financial_crisis
2001-02-01,5014.1,Utah; UT,2934.51,1837.53,1248.09,1852.99,1680.04,Nine_eleven
2009-08-01,8445.4,Utah; UT,3524.34,2231.76,1558.46,2251.85,2009.51,Financial_crisis
2020-08-01,18381.8,Utah; UT,5532.48,3732.31,2726.8,3785.35,3077.98,Pandemic
2001-03-01,5071.9,Utah; UT,2937.49,1840.32,1250.91,1855.71,1681.82,Nine_eleven
2009-03-01,8370.4,Utah; UT,3676.8,2316.02,1612.53,2337.34,2076.78,Financial_crisis
2020-09-01,18605.0,Utah; UT,5602.77,3760.18,2748.18,3823.59,2922.43,Pandemic
2008-01-01,7504.8,Utah; UT,4155.88,2588.56,1770.5,2616.2,2292.69,Financial_crisis
2009-10-01,8471.5,Utah; UT,3472.7,2203.67,1540.61,2223.76,1984.12,Financial_crisis
2001-09-01,5348.2,Utah; UT,2945.16,1846.64,1259.26,1862.54,1682.46,Nine_eleven
2020-02-01,15473.4,Utah; UT,5327.33,3549.51,2589.96,3605.69,2958.68,Pandemic
2008-12-01,8194.1,Utah; UT,3806.76,2388.94,1658.26,2411.31,2140.66,Financial_crisis
2009-02-01,8304.5,Utah; UT,3719.03,2339.51,1627.19,2361.03,2099.59,Financial_crisis
2008-02-01,7589.5,Utah; UT,4151.58,2587.1,1772.02,2614.51,2291.54,Financial_crisis
2007-06-01,7277.5,Utah; UT,4018.22,2484.27,1683.87,2511.6,2204.74,Financial_crisis
2020-07-01,18320.0,Utah; UT,5466.52,3695.31,2694.77,3747.8,3073.79,Pandemic
2020-11-01,18960.2,Utah; UT,5807.07,3898.97,2849.11,3963.51,3061.65,Pandemic
2009-09-01,8444.6,Utah; UT,3497.2,2217.12,1549.1,2237.14,1996.97,Financial_crisis
2008-11-01,8017.9,Utah; UT,3846.37,2411.4,1672.49,2434.4,2155.69,Financial_crisis
2007-12-01,7471.1,Utah; UT,4147.89,2581.72,1763.51,2609.42,2286.88,Financial_crisis
2001-01-01,4975.8,Utah; UT,2928.7,1833.55,1244.54,1848.9,1678.69,Nine_eleven
2020-12-01,19131.4,Utah; UT,5902.81,3958.82,2901.28,4027.25,3094.15,Pandemic
2008-09-01,7859.1,Utah; UT,3913.07,2449.99,1695.71,2474.23,2180.11,Financial_crisis
2001-05-01,5132.9,Utah; UT,2935.83,1840.46,1252.76,1855.64,1682.03,Nine_eleven
2021-02-01,19667.9,Utah; UT,6117.51,4130.07,3026.87,4213.86,3223.25,Pandemic
2009-01-01,8275.3,Utah; UT,3760.78,2362.98,1641.46,2384.85,2120.41,Financial_crisis
2020-01-01,15410.0,Utah; UT,5303.84,3531.76,2575.56,3587.41,2946.56,Pandemic
2001-10-01,5336.8,Utah; UT,2952.26,1851.05,1262.66,1867.28,1685.31,Nine_eleven
2001-12-01,5433.5,Utah; UT,2955.49,1854.23,1264.89,1870.79,1689.69,Nine_eleven
2020-03-01,16014.3,Utah; UT,5362.21,3576.32,2608.21,3632.19,2990.24,Pandemic
2007-10-01,7416.1,Utah; UT,4121.58,2561.61,1744.53,2588.89,2275.1,Financial_crisis
2021-01-01,19396.5,Utah; UT,6003.87,4037.98,2951.32,4109.5,3138.54,Pandemic
2008-06-01,7727.8,Utah; UT,4029.65,2518.03,1735.36,2543.39,2237.03,Financial_crisis
2007-08-01,7384.2,Utah; UT,4087.1,2533.92,1720.3,2561.21,2253.32,Financial_crisis
2008-07-01,7774.2,Utah; UT,3989.6,2495.26,1721.9,2520.34,2216.24,Financial_crisis
2020-10-01,18751.1,Utah; UT,5696.58,3827.03,2796.87,3889.5,3009.14,Pandemic
2009-07-01,8445.8,Utah; UT,3549.62,2244.93,1567.0,2265.21,2019.33,Financial_crisis
2009-11-01,8501.6,Utah; UT,3455.2,2194.65,1535.37,2214.74,1975.5,Financial_crisis
2001-08-01,5237.1,Utah; UT,2938.75,1843.33,1256.14,1858.99,1681.63,Nine_eleven
2008-05-01,7710.3,Utah; UT,4070.07,2540.4,1748.3,2566.29,2255.78,Financial_crisis
2001-04-01,5135.9,Utah; UT,2939.8,1842.36,1253.11,1857.69,1683.27,Nine_eleven
2008-08-01,7789.2,Utah; UT,3946.53,2469.97,1707.03,2494.7,2194.5,Financial_crisis
2009-06-01,8440.9,Utah; UT,3577.9,2260.12,1576.95,2280.67,2030.66,Financial_crisis
2021-04-01,20119.9,Utah; UT,6476.09,4386.19,3196.71,4483.68,3414.99,Pandemic
2007-09-01,7402.5,Utah; UT,4105.87,2549.18,1733.28,2576.36,2266.86,Financial_crisis
2020-05-01,17893.0,Utah; UT,5433.37,3628.63,2647.63,3685.53,3032.2,Pandemic
2001-06-01,5173.2,Utah; UT,2934.34,1839.99,1253.06,1855.24,1682.18,Nine_eleven
2007-11-01,7441.0,Utah; UT,4133.46,2571.01,1754.0,2598.45,2280.61,Financial_crisis
2021-05-01,20371.9,Utah; UT,6643.77,4507.45,3285.26,4608.84,3499.57,Pandemic
2020-06-01,18179.6,Utah; UT,5475.68,3661.55,2673.52,3719.54,3048.92,Pandemic
2008-04-01,7698.2,Utah; UT,4103.89,2559.2,1758.64,2585.69,2270.11,Financial_crisis
2009-12-01,8496.4,Vermont; VT,3558.87,2260.94,1451.07,2300.97,1968.02,Financial_crisis
2008-09-01,7859.1,Vermont; VT,3704.73,2343.41,1492.78,2384.85,2025.01,Financial_crisis
2001-05-01,5132.9,Vermont; VT,2254.07,1389.74,855.11,1404.23,1256.85,Nine_eleven
2021-04-01,20119.9,Vermont; VT,4467.29,2907.01,1871.5,2962.89,2598.64,Pandemic
2008-02-01,7589.5,Vermont; VT,3759.96,2377.52,1509.73,2411.82,2094.53,Financial_crisis
2001-06-01,5173.2,Vermont; VT,2268.64,1398.65,861.1,1413.36,1263.79,Nine_eleven
2009-09-01,8444.6,Vermont; VT,3588.14,2278.25,1459.75,2318.5,1979.37,Financial_crisis
2008-05-01,7710.3,Vermont; VT,3736.18,2361.45,1501.62,2400.93,2072.97,Financial_crisis
2008-06-01,7727.8,Vermont; VT,3723.35,2354.8,1498.78,2395.18,2050.85,Financial_crisis
2008-12-01,8194.1,Vermont; VT,3668.97,2324.2,1481.87,2366.31,2001.84,Financial_crisis
2001-03-01,5071.9,Vermont; VT,2222.99,1370.35,842.74,1384.79,1235.76,Nine_eleven
2009-10-01,8471.5,Vermont; VT,3577.61,2271.84,1456.43,2312.03,1975.29,Financial_crisis
2009-01-01,8275.3,Vermont; VT,3659.11,2318.64,1479.42,2360.72,2001.28,Financial_crisis
2020-04-01,17042.9,Vermont; VT,4022.72,2623.74,1696.91,2668.64,2343.29,Pandemic
2008-08-01,7789.2,Vermont; VT,3710.34,2346.9,1494.84,2388.19,2029.31,Financial_crisis
2008-10-01,7967.2,Vermont; VT,3694.11,2337.66,1489.56,2379.47,2015.75,Financial_crisis
2001-11-01,5380.4,Vermont; VT,2345.79,1444.85,889.41,1458.99,1327.22,Nine_eleven
2007-08-01,7384.2,Vermont; VT,3722.06,2352.93,1488.8,2382.23,2086.6,Financial_crisis
2020-03-01,16014.3,Vermont; VT,4013.06,2617.04,1692.71,2662.42,2334.22,Pandemic
2001-10-01,5336.8,Vermont; VT,2327.35,1433.62,882.66,1447.8,1312.83,Nine_eleven
2008-03-01,7655.3,Vermont; VT,3760.13,2376.02,1508.67,2412.44,2097.99,Financial_crisis
2021-01-01,19396.5,Vermont; VT,4273.15,2774.11,1786.6,2817.51,2530.77,Pandemic
2008-07-01,7774.2,Vermont; VT,3711.58,2348.05,1495.67,2389.25,2028.68,Financial_crisis
2008-04-01,7698.2,Vermont; VT,3746.5,2367.31,1503.91,2405.7,2098.48,Financial_crisis
2008-11-01,8017.9,Vermont; VT,3680.81,2330.71,1485.65,2372.64,2008.73,Financial_crisis
2021-02-01,19667.9,Vermont; VT,4300.11,2802.32,1802.98,2852.08,2515.79,Pandemic
2020-12-01,19131.4,Vermont; VT,4196.43,2735.42,1756.79,2778.07,2502.15,Pandemic
2007-07-01,7307.8,Vermont; VT,3723.56,2353.17,1488.54,2382.42,2085.13,Financial_crisis
2020-09-01,18605.0,Vermont; VT,4112.57,2688.59,1720.95,2730.44,2408.83,Pandemic
2007-09-01,7402.5,Vermont; VT,3725.41,2355.32,1491.16,2384.99,2087.95,Financial_crisis
2009-11-01,8501.6,Vermont; VT,3567.94,2265.96,1453.39,2306.12,1969.76,Financial_crisis
2009-03-01,8370.4,Vermont; VT,3646.71,2312.44,1477.67,2353.81,1992.48,Financial_crisis
2009-08-01,8445.4,Vermont; VT,3603.78,2286.87,1464.02,2326.95,1987.82,Financial_crisis
2007-11-01,7441.0,Vermont; VT,3741.04,2365.67,1500.24,2396.49,2090.99,Financial_crisis
2001-07-01,5203.2,Vermont; VT,2283.89,1408.13,867.33,1422.87,1273.46,Nine_eleven
2020-07-01,18320.0,Vermont; VT,3992.5,2620.46,1692.88,2656.78,2467.34,Pandemic
2007-12-01,7471.1,Vermont; VT,3747.15,2370.36,1504.27,2401.76,2091.11,Financial_crisis
2009-04-01,8373.7,Vermont; VT,3642.66,2310.13,1476.54,2351.16,1986.43,Financial_crisis
2020-01-01,15410.0,Vermont; VT,3972.87,2596.76,1682.97,2643.23,2308.68,Pandemic
2020-11-01,18960.2,Vermont; VT,4179.37,2722.86,1740.65,2764.89,2463.2,Pandemic
2007-10-01,7416.1,Vermont; VT,3732.0,2359.66,1495.27,2389.75,2090.79,Financial_crisis
2001-02-01,5014.1,Vermont; VT,2209.66,1360.88,836.87,1375.34,1225.85,Nine_eleven
2001-09-01,5348.2,Vermont; VT,2313.1,1425.16,877.95,1439.51,1299.63,Nine_eleven
2020-10-01,18751.1,Vermont; VT,4160.28,2703.07,1727.43,2743.14,2444.12,Pandemic
2001-04-01,5135.9,Vermont; VT,2239.27,1380.64,849.36,1395.13,1246.63,Nine_eleven
2021-05-01,20371.9,Vermont; VT,4525.54,2943.24,1894.3,3000.38,2630.19,Pandemic
2020-06-01,18179.6,Vermont; VT,4069.22,2651.31,1707.35,2694.46,2374.25,Pandemic
2007-06-01,7277.5,Vermont; VT,3717.95,2349.01,1485.64,2378.07,2078.05,Financial_crisis
2020-02-01,15473.4,Vermont; VT,3980.92,2601.8,1686.1,2648.34,2313.73,Pandemic
2001-12-01,5433.5,Vermont; VT,2363.46,1456.07,896.3,1470.29,1339.34,Nine_eleven
2008-01-01,7504.8,Vermont; VT,3760.98,2378.94,1510.02,2411.09,2090.59,Financial_crisis
2001-01-01,4975.8,Vermont; VT,2195.87,1351.62,830.91,1365.95,1216.98,Nine_eleven
2020-05-01,17893.0,Vermont; VT,4038.59,2634.14,1703.19,2678.8,2355.48,Pandemic
2001-08-01,5237.1,Vermont; VT,2298.45,1416.54,872.83,1431.19,1284.73,Nine_eleven
2009-02-01,8304.5,Vermont; VT,3653.78,2316.0,1478.63,2357.63,1997.84,Financial_crisis
2009-05-01,8431.4,Vermont; VT,3640.66,2308.18,1474.95,2348.67,1995.86,Financial_crisis
2009-06-01,8440.9,Vermont; VT,3636.07,2304.7,1472.74,2344.69,2001.01,Financial_crisis
2009-07-01,8445.8,Vermont; VT,3624.19,2297.83,1469.08,2337.51,2001.58,Financial_crisis
2021-03-01,19914.0,Vermont; VT,4409.8,2869.57,1847.2,2923.46,2570.39,Pandemic
2020-08-01,18381.8,Vermont; VT,4027.99,2666.43,1747.24,2712.93,2459.25,Pandemic
2008-08-01,7789.2,Virginia; VA,4758.59,2606.56,1448.9,2622.09,2492.04,Financial_crisis
2021-02-01,19667.9,Virginia; VA,5868.82,3125.53,1748.79,3154.52,2862.93,Pandemic
2009-08-01,8445.4,Virginia; VA,4443.17,2416.3,1354.02,2430.81,2302.46,Financial_crisis
2007-11-01,7441.0,Virginia; VA,5192.06,2809.92,1529.72,2820.75,2745.71,Financial_crisis
2020-03-01,16014.3,Virginia; VA,5408.97,2899.97,1626.09,2918.46,2752.18,Pandemic
2007-09-01,7402.5,Virginia; VA,5250.03,2832.29,1536.68,2841.36,2783.18,Financial_crisis
2001-07-01,5203.2,Virginia; VA,2897.33,1508.96,824.48,1523.2,1364.71,Nine_eleven
2009-06-01,8440.9,Virginia; VA,4453.86,2430.15,1361.96,2444.56,2318.35,Financial_crisis
2001-10-01,5336.8,Virginia; VA,2965.74,1540.33,840.02,1554.08,1403.71,Nine_eleven
2001-06-01,5173.2,Virginia; VA,2873.79,1498.42,819.3,1512.88,1351.29,Nine_eleven
2001-02-01,5014.1,Virginia; VA,2772.84,1457.38,798.37,1472.6,1299.03,Nine_eleven
2008-05-01,7710.3,Virginia; VA,4877.21,2672.3,1476.9,2686.97,2569.8,Financial_crisis
2020-08-01,18381.8,Virginia; VA,5488.89,2952.07,1665.97,2979.2,2659.55,Pandemic
2021-04-01,20119.9,Virginia; VA,5996.14,3195.65,1784.39,3233.25,2863.86,Pandemic
2009-07-01,8445.8,Virginia; VA,4449.7,2422.91,1357.59,2437.17,2312.49,Financial_crisis
2008-06-01,7727.8,Virginia; VA,4835.41,2650.53,1468.48,2666.02,2538.33,Financial_crisis
2001-12-01,5433.5,Virginia; VA,3018.71,1563.98,851.79,1577.27,1433.06,Nine_eleven
2001-04-01,5135.9,Virginia; VA,2821.15,1477.09,808.69,1492.0,1323.46,Nine_eleven
2008-04-01,7698.2,Virginia; VA,4939.14,2699.87,1487.53,2713.56,2608.11,Financial_crisis
2001-08-01,5237.1,Virginia; VA,2919.15,1518.99,829.37,1533.05,1377.5,Nine_eleven
2007-10-01,7416.1,Virginia; VA,5223.06,2822.56,1534.01,2832.53,2765.78,Financial_crisis
2021-01-01,19396.5,Virginia; VA,5810.06,3100.12,1736.26,3128.68,2826.39,Pandemic
2021-05-01,20371.9,Virginia; VA,6085.06,3237.17,1805.96,3275.45,2898.4,Pandemic
2008-07-01,7774.2,Virginia; VA,4795.94,2629.22,1459.63,2645.02,2512.86,Financial_crisis
2007-08-01,7384.2,Virginia; VA,5274.01,2841.84,1538.85,2850.37,2797.86,Financial_crisis
2020-10-01,18751.1,Virginia; VA,5620.94,2997.55,1676.75,3023.34,2737.24,Pandemic
2008-09-01,7859.1,Virginia; VA,4715.34,2583.72,1438.12,2598.86,2472.53,Financial_crisis
2009-01-01,8275.3,Virginia; VA,4577.08,2507.55,1403.1,2522.49,2389.78,Financial_crisis
2008-01-01,7504.8,Virginia; VA,5107.16,2773.71,1516.44,2785.68,2700.4,Financial_crisis
2007-07-01,7307.8,Virginia; VA,5308.82,2853.72,1541.55,2861.49,2816.48,Financial_crisis
2007-12-01,7471.1,Virginia; VA,5148.67,2792.24,1523.22,2803.98,2720.36,Financial_crisis
2020-11-01,18960.2,Virginia; VA,5656.16,3018.95,1689.13,3045.67,2746.8,Pandemic
2009-09-01,8444.6,Virginia; VA,4439.16,2410.15,1350.94,2424.79,2294.28,Financial_crisis
2020-07-01,18320.0,Virginia; VA,5402.78,2932.0,1656.29,2957.31,2645.98,Pandemic
2001-05-01,5132.9,Virginia; VA,2849.03,1488.13,814.37,1502.8,1337.8,Nine_eleven
2001-03-01,5071.9,Virginia; VA,2797.48,1467.39,803.6,1482.46,1311.15,Nine_eleven
2008-02-01,7589.5,Virginia; VA,5059.19,2752.42,1508.36,2764.71,2675.92,Financial_crisis
2009-12-01,8496.4,Virginia; VA,4439.66,2398.95,1344.21,2413.16,2287.47,Financial_crisis
2020-06-01,18179.6,Virginia; VA,5497.52,2938.16,1648.15,2954.87,2803.52,Pandemic
2009-10-01,8471.5,Virginia; VA,4432.81,2403.24,1347.3,2417.71,2288.97,Financial_crisis
2020-05-01,17893.0,Virginia; VA,5454.0,2922.73,1639.46,2940.91,2778.17,Pandemic
2008-12-01,8194.1,Virginia; VA,4618.62,2528.53,1412.95,2542.89,2419.2,Financial_crisis
2009-02-01,8304.5,Virginia; VA,4539.31,2488.22,1393.67,2503.96,2359.76,Financial_crisis
2009-11-01,8501.6,Virginia; VA,4434.55,2399.85,1345.24,2414.14,2287.79,Financial_crisis
2001-09-01,5348.2,Virginia; VA,2942.09,1529.58,834.7,1543.48,1390.48,Nine_eleven
2020-02-01,15473.4,Virginia; VA,5403.81,2893.48,1620.41,2912.43,2746.93,Pandemic
2001-01-01,4975.8,Virginia; VA,2750.24,1447.87,793.55,1463.21,1287.17,Nine_eleven
2020-12-01,19131.4,Virginia; VA,5741.91,3061.31,1716.71,3086.76,2810.83,Pandemic
2008-11-01,8017.9,Virginia; VA,4649.25,2546.64,1421.34,2561.13,2438.27,Financial_crisis
2020-09-01,18605.0,Virginia; VA,5582.45,2972.19,1663.69,3004.46,2577.96,Pandemic
2020-01-01,15410.0,Virginia; VA,5390.68,2885.42,1615.46,2904.56,2737.18,Pandemic
2021-03-01,19914.0,Virginia; VA,5925.28,3159.52,1765.08,3196.0,2838.79,Pandemic
2001-11-01,5380.4,Virginia; VA,2992.6,1552.22,845.98,1565.75,1418.47,Nine_eleven
2020-04-01,17042.9,Virginia; VA,5430.65,2910.58,1632.34,2928.85,2764.84,Pandemic
2008-10-01,7967.2,Virginia; VA,4682.45,2564.6,1429.35,2579.38,2455.44,Financial_crisis
2009-04-01,8373.7,Virginia; VA,4483.82,2454.61,1376.22,2470.29,2325.97,Financial_crisis
2009-03-01,8370.4,Virginia; VA,4507.75,2470.33,1384.63,2486.36,2337.38,Financial_crisis
2008-03-01,7655.3,Virginia; VA,5003.72,2727.97,1498.89,2740.67,2646.77,Financial_crisis
2009-05-01,8431.4,Virginia; VA,4469.52,2441.84,1368.85,2456.72,2323.52,Financial_crisis
2007-06-01,7277.5,Virginia; VA,5348.52,2868.05,1545.78,2875.33,2834.98,Financial_crisis
2001-11-01,5380.4,Washington; WA,3277.38,1922.3,1190.06,1945.09,1706.39,Nine_eleven
2020-05-01,17893.0,Washington; WA,7252.42,4314.42,2885.97,4373.81,3679.41,Pandemic
2008-04-01,7698.2,Washington; WA,5290.56,3130.17,1962.13,3172.44,2711.18,Financial_crisis
2009-10-01,8471.5,Washington; WA,4442.15,2658.52,1694.03,2697.21,2274.46,Financial_crisis
2008-01-01,7504.8,Washington; WA,5394.75,3184.37,1990.32,3227.76,2761.02,Financial_crisis
2020-07-01,18320.0,Washington; WA,7187.13,4314.68,2913.49,4368.28,3794.52,Pandemic
2021-02-01,19667.9,Washington; WA,8046.85,4818.64,3242.03,4898.03,3954.73,Pandemic
2007-09-01,7402.5,Washington; WA,5471.79,3234.54,2012.74,3280.01,2791.48,Financial_crisis
2009-12-01,8496.4,Washington; WA,4433.46,2651.45,1689.79,2689.99,2269.82,Financial_crisis
2020-01-01,15410.0,Washington; WA,7074.37,4200.44,2803.95,4257.04,3593.66,Pandemic
2001-07-01,5203.2,Washington; WA,3231.87,1893.23,1173.75,1915.41,1681.99,Nine_eleven
2020-04-01,17042.9,Washington; WA,7215.09,4289.97,2868.34,4348.56,3663.04,Pandemic
2021-05-01,20371.9,Washington; WA,8376.78,5036.09,3398.06,5128.54,4033.31,Pandemic
2009-11-01,8501.6,Washington; WA,4435.65,2654.97,1692.12,2693.82,2268.61,Financial_crisis
2008-02-01,7589.5,Washington; WA,5372.07,3170.52,1982.9,3213.14,2754.92,Financial_crisis
2007-11-01,7441.0,Washington; WA,5432.11,3211.26,2003.97,3256.06,2774.77,Financial_crisis
2021-03-01,19914.0,Washington; WA,8035.4,4834.89,3266.77,4920.2,3909.44,Pandemic
2008-03-01,7655.3,Washington; WA,5338.52,3153.34,1973.89,3195.55,2740.9,Financial_crisis
2007-10-01,7416.1,Washington; WA,5457.43,3225.42,2009.54,3270.39,2788.09,Financial_crisis
2021-04-01,20119.9,Washington; WA,8189.97,4926.77,3327.34,5015.64,3962.93,Pandemic
2007-12-01,7471.1,Washington; WA,5411.61,3197.61,1997.79,3241.71,2767.43,Financial_crisis
2001-06-01,5173.2,Washington; WA,3223.06,1887.36,1170.36,1909.45,1676.55,Nine_eleven
2009-09-01,8444.6,Washington; WA,4452.61,2665.1,1697.93,2703.56,2282.75,Financial_crisis
2001-03-01,5071.9,Washington; WA,3193.03,1866.37,1157.8,1888.17,1657.82,Nine_eleven
2008-11-01,8017.9,Washington; WA,4915.4,2923.4,1848.42,2963.49,2518.65,Financial_crisis
2020-12-01,19131.4,Washington; WA,7805.2,4668.65,3139.6,4739.82,3916.98,Pandemic
2001-05-01,5132.9,Washington; WA,3213.07,1880.35,1166.14,1902.3,1670.83,Nine_eleven
2007-07-01,7307.8,Washington; WA,5467.42,3235.16,2010.69,3282.11,2776.1,Financial_crisis
2008-12-01,8194.1,Washington; WA,4856.58,2893.29,1831.32,2933.63,2484.93,Financial_crisis
2009-01-01,8275.3,Washington; WA,4808.48,2868.71,1817.62,2908.58,2466.43,Financial_crisis
2009-02-01,8304.5,Washington; WA,4755.25,2840.21,1801.62,2879.69,2442.57,Financial_crisis
2020-02-01,15473.4,Washington; WA,7119.89,4230.44,2825.98,4287.69,3617.95,Pandemic
2020-11-01,18960.2,Washington; WA,7722.84,4601.01,3085.69,4668.57,3890.88,Pandemic
2001-09-01,5348.2,Washington; WA,3254.32,1907.26,1181.45,1929.7,1694.68,Nine_eleven
2008-10-01,7967.2,Washington; WA,4965.72,2952.2,1866.02,2992.83,2540.3,Financial_crisis
2009-03-01,8370.4,Washington; WA,4705.28,2809.83,1783.7,2848.27,2425.56,Financial_crisis
2007-06-01,7277.5,Washington; WA,5469.62,3235.16,2008.69,3282.7,2771.71,Financial_crisis
2009-05-01,8431.4,Washington; WA,4573.54,2733.28,1739.17,2770.71,2361.05,Financial_crisis
2001-08-01,5237.1,Washington; WA,3243.91,1900.54,1177.71,1922.83,1689.09,Nine_eleven
2009-06-01,8440.9,Washington; WA,4524.36,2705.98,1723.26,2743.51,2332.79,Financial_crisis
2020-08-01,18381.8,Washington; WA,7308.46,4385.44,2960.41,4446.06,3817.49,Pandemic
2009-08-01,8445.4,Washington; WA,4472.65,2676.68,1704.95,2714.87,2296.51,Financial_crisis
2020-10-01,18751.1,Washington; WA,7594.38,4527.86,3043.12,4593.59,3837.37,Pandemic
2020-06-01,18179.6,Washington; WA,7287.27,4345.54,2910.09,4406.23,3696.17,Pandemic
2001-02-01,5014.1,Washington; WA,3178.36,1858.07,1153.28,1879.89,1648.29,Nine_eleven
2001-04-01,5135.9,Washington; WA,3204.36,1873.88,1162.16,1895.75,1665.18,Nine_eleven
2009-07-01,8445.8,Washington; WA,4495.81,2690.13,1713.47,2727.91,2313.44,Financial_crisis
2009-04-01,8373.7,Washington; WA,4632.97,2767.48,1759.17,2805.4,2389.31,Financial_crisis
2001-01-01,4975.8,Washington; WA,3161.75,1849.23,1148.27,1871.06,1638.71,Nine_eleven
2008-09-01,7859.1,Washington; WA,5020.21,2981.64,1882.97,3022.52,2567.67,Financial_crisis
2008-06-01,7727.8,Washington; WA,5181.31,3071.21,1931.03,3113.62,2640.75,Financial_crisis
2020-09-01,18605.0,Washington; WA,7489.5,4459.05,2994.41,4523.09,3788.39,Pandemic
2007-08-01,7384.2,Washington; WA,5471.92,3236.12,2012.4,3282.24,2785.59,Financial_crisis
2001-12-01,5433.5,Washington; WA,3292.87,1931.66,1195.47,1954.56,1715.15,Nine_eleven
2008-07-01,7774.2,Washington; WA,5133.15,3043.37,1916.02,3085.11,2621.27,Financial_crisis
2008-05-01,7710.3,Washington; WA,5235.94,3101.17,1946.82,3143.71,2673.74,Financial_crisis
2008-08-01,7789.2,Washington; WA,5077.13,3013.03,1900.16,3054.25,2595.75,Financial_crisis
2001-10-01,5336.8,Washington; WA,3266.78,1915.25,1185.9,1937.87,1701.11,Nine_eleven
2021-01-01,19396.5,Washington; WA,7948.91,4762.74,3202.19,4838.72,3945.27,Pandemic
2020-03-01,16014.3,Washington; WA,7162.63,4255.88,2844.83,4313.54,3639.04,Pandemic
2009-05-01,8431.4,West Virginia; WV,1757.43,911.66,426.03,908.56,1246.99,Financial_crisis
2021-01-01,19396.5,West Virginia; WV,2130.05,1136.1,561.33,1134.91,1251.34,Pandemic
2020-09-01,18605.0,West Virginia; WV,2050.36,1089.98,517.85,1088.41,1233.8,Pandemic
2009-06-01,8440.9,West Virginia; WV,1748.18,907.59,424.02,904.49,1240.59,Financial_crisis
2020-05-01,17893.0,West Virginia; WV,2007.18,1072.59,507.24,1070.47,1258.21,Pandemic
2007-06-01,7277.5,West Virginia; WV,1797.3,922.34,430.8,919.39,1292.11,Financial_crisis
2008-07-01,7774.2,West Virginia; WV,1807.01,934.31,437.07,931.26,1315.86,Financial_crisis
