region,year,quarter,top_tier_home_value,mid_tier_home_value,bottom_tier_home_value,single_family_home_value,condo_coop_value
Vermont; VT,2004,1,282772.67,175251.67,108523.0,177032.67,160707.0
Vermont; VT,2004,2,291606.67,180827.0,112219.67,182689.0,165495.67
Vermont; VT,2004,3,301091.33,186395.67,115880.67,188270.67,171176.0
Vermont; VT,2004,4,308123.67,190873.67,118637.0,192705.33,176412.33
Vermont; VT,2005,1,317160.67,196939.0,122515.67,198911.67,180888.67
Vermont; VT,2005,2,326623.0,202967.33,126358.67,205002.0,186448.67
Vermont; VT,2005,3,335248.0,208596.67,129933.67,210635.0,192536.33
Vermont; VT,2005,4,344179.0,214458.33,133727.0,216550.33,198451.0
Vermont; VT,2006,1,350997.33,218738.33,136769.0,220839.33,202734.0
Vermont; VT,2006,2,357573.67,223344.67,139894.0,225508.67,206216.33
Vermont; VT,2006,3,363055.33,227547.0,142883.33,229992.67,207367.0
Vermont; VT,2006,4,367381.0,230826.33,145349.0,233524.0,207800.0
Vermont; VT,2007,1,370040.33,233200.33,147113.0,236047.67,207535.0
Vermont; VT,2007,2,371182.0,234447.0,148208.0,237329.33,207078.0
Vermont; VT,2007,3,372367.67,235380.67,148950.0,238321.33,208656.0
Vermont; VT,2007,4,374006.33,236523.0,149992.67,239600.0,209096.33
Vermont; VT,2008,1,376035.67,237749.33,150947.33,241178.33,209437.0
Vermont; VT,2008,2,373534.33,236118.67,150143.67,240060.33,207410.0
Vermont; VT,2008,3,370888.33,234612.0,149443.0,238743.0,202766.67
Vermont; VT,2008,4,368129.67,233085.67,148569.33,237280.67,200877.33
Vermont; VT,2009,1,365320.0,231569.33,147857.33,235738.67,199720.0
Vermont; VT,2009,2,363979.67,230767.0,147474.33,234817.33,199443.33
Vermont; VT,2009,3,360537.0,228765.0,146428.33,232765.33,198959.0
Vermont; VT,2009,4,356814.0,226624.67,145363.0,230637.33,197102.33
Vermont; VT,2010,1,354726.33,225594.33,144956.0,229466.67,199203.0
Vermont; VT,2010,2,354744.67,225883.0,145325.33,229631.67,201234.33
Vermont; VT,2010,3,356202.0,226775.67,145824.0,230468.67,203433.33
Vermont; VT,2010,4,356979.67,227318.0,146027.33,230952.0,205200.33
Vermont; VT,2011,1,355916.0,226759.0,145721.67,230450.33,202959.0
Vermont; VT,2011,2,354981.0,226093.33,145352.67,229793.0,201732.33
Vermont; VT,2011,3,353862.67,225520.67,145254.33,229244.67,200891.67
Vermont; VT,2011,4,353519.33,225631.33,145530.67,229343.67,201181.67
Vermont; VT,2012,1,353028.0,225488.33,145433.33,229174.67,201304.0
Vermont; VT,2012,2,351394.33,225110.67,145255.67,228830.0,200594.33
Vermont; VT,2012,3,350673.33,225215.0,145334.33,228960.33,200629.67
Vermont; VT,2012,4,350310.0,224968.67,145270.0,228733.33,200194.0
Vermont; VT,2013,1,350759.67,225288.33,145509.33,229048.0,200617.33
Vermont; VT,2013,2,351172.33,225409.33,145600.33,229113.33,201432.33
Vermont; VT,2013,3,350839.0,225041.33,145425.67,228668.33,201809.33
Vermont; VT,2013,4,350442.0,224949.33,145320.67,228527.33,202224.0
Vermont; VT,2014,1,350141.67,224840.33,145311.0,228403.33,202083.67
Vermont; VT,2014,2,350012.67,224794.33,145357.67,228350.0,201951.67
Vermont; VT,2014,3,350978.33,225501.33,145814.0,229083.33,202421.0
Vermont; VT,2014,4,351898.67,226237.0,146403.33,229858.33,202768.33
Vermont; VT,2015,1,353057.67,227106.67,147061.67,230760.67,203475.67
Vermont; VT,2015,2,353906.33,227659.67,147486.0,231333.67,203880.33
Vermont; VT,2015,3,353714.33,227586.0,147499.67,231215.67,204262.67
Vermont; VT,2015,4,353504.33,227457.0,147449.67,231048.33,204505.67
Vermont; VT,2016,1,354034.33,227941.0,147830.33,231507.67,205380.0
Vermont; VT,2016,2,355972.0,229468.67,148855.33,233005.0,207312.33
Vermont; VT,2016,3,357255.0,230487.33,149556.0,234018.67,208304.33
Vermont; VT,2016,4,358714.33,231576.0,150168.0,235075.33,209838.0
Vermont; VT,2017,1,361169.67,233074.0,150892.0,236501.33,212118.33
Vermont; VT,2017,2,364250.33,234952.67,151995.0,238383.0,214045.33
Vermont; VT,2017,3,368735.67,238076.0,153952.0,241518.0,217028.33
Vermont; VT,2017,4,374752.33,242234.0,156665.33,245706.33,220732.67
Vermont; VT,2018,1,378349.33,245181.67,158733.67,248801.33,222426.33
Vermont; VT,2018,2,379864.67,246791.0,159715.0,250487.33,223652.0
Vermont; VT,2018,3,381371.67,247778.67,160234.0,251611.0,224006.33
Vermont; VT,2018,4,383842.33,249317.67,161244.0,253304.33,224789.0
Vermont; VT,2019,1,386986.0,251640.67,162734.0,255754.33,226356.0
Vermont; VT,2019,2,390807.0,254474.67,164764.33,258862.67,227336.33
Vermont; VT,2019,3,393357.33,256548.67,166236.33,261040.33,228726.33
Vermont; VT,2019,4,395252.33,258251.67,167352.33,262844.33,229782.33
Vermont; VT,2020,1,398895.0,260520.0,168726.0,265133.0,231887.67
Vermont; VT,2020,2,404351.0,263639.67,170248.33,268063.33,235767.33
Vermont; VT,2020,3,404435.33,265849.33,172035.67,270005.0,244514.0
Vermont; VT,2020,4,417869.33,272045.0,174162.33,276203.33,246982.33
Vermont; VT,2021,1,432768.67,281533.33,181226.0,286435.0,253898.33
Vermont; VT,2021,2,449641.5,292512.5,188290.0,298163.5,261441.5
Virginia; VA,1996,1,224930.33,120980.0,65884.33,121754.67,114611.33
Virginia; VA,1996,2,224445.0,120859.67,65877.33,121675.33,113949.67
Virginia; VA,1996,3,224106.33,120797.33,65902.67,121665.33,113267.33
Virginia; VA,1996,4,224535.67,121180.33,66111.0,122084.0,113199.33
Virginia; VA,1997,1,224647.67,121511.0,66343.33,122459.67,112960.0
Virginia; VA,1997,2,225228.67,121933.67,66610.67,122943.0,112655.67
Virginia; VA,1997,3,226072.33,122456.67,66922.67,123534.33,112370.67
Virginia; VA,1997,4,226920.0,123018.33,67318.33,124142.67,112242.67
Virginia; VA,1998,1,228829.33,123872.67,67887.33,125038.33,112489.0
Virginia; VA,1998,2,230454.67,124716.33,68440.67,125902.0,112800.67
Virginia; VA,1998,3,232283.33,125746.67,69118.67,126937.0,113303.33
Virginia; VA,1998,4,234010.33,126393.67,69615.0,127667.67,112896.67
Virginia; VA,1999,1,236122.33,127373.0,70119.67,128709.67,112985.67
Virginia; VA,1999,2,239291.67,128902.33,70969.33,130294.67,113958.67
Virginia; VA,1999,3,243062.67,130729.33,71995.67,132174.67,115260.67
Virginia; VA,1999,4,246926.0,132707.33,73060.67,134188.33,116704.67
Virginia; VA,2000,1,251868.33,135051.0,74341.0,136564.33,118743.0
Virginia; VA,2000,2,256920.33,137396.67,75580.67,138949.0,120612.0
Virginia; VA,2000,3,262766.67,139740.67,76794.67,141318.33,122805.33
Virginia; VA,2000,4,270053.0,142660.0,78264.33,144202.67,126368.67
Virginia; VA,2001,1,277352.0,145754.67,79850.67,147275.67,129911.67
Virginia; VA,2001,2,284799.0,148788.0,81412.0,150256.0,133751.67
Virginia; VA,2001,3,291952.33,151917.67,82951.67,153324.33,137756.33
Virginia; VA,2001,4,299235.0,155217.67,84593.0,156570.0,141841.33
Virginia; VA,2002,1,307104.33,158865.67,86420.0,160140.0,146343.0
Virginia; VA,2002,2,314982.33,162681.0,88309.67,163883.0,151001.0
Virginia; VA,2002,3,323419.67,166673.33,90257.67,167776.67,156186.0
Virginia; VA,2002,4,332408.0,170986.67,92380.0,171972.0,161766.67
Virginia; VA,2003,1,341514.0,175476.0,94646.33,176358.67,167539.33
Virginia; VA,2003,2,350656.0,180065.33,96989.33,180845.67,173417.0
Virginia; VA,2003,3,359467.67,184776.67,99449.33,185466.67,179029.67
Virginia; VA,2003,4,371062.67,190735.67,102515.0,191328.67,185971.33
Virginia; VA,2004,1,385105.33,197699.33,106017.67,198148.67,194403.67
Virginia; VA,2004,2,403101.67,206389.0,110329.33,206646.67,205069.67
Virginia; VA,2004,3,426500.0,217632.33,115854.33,217646.67,219071.67
Virginia; VA,2004,4,449272.0,228923.67,121467.0,228700.67,233074.67
Virginia; VA,2005,1,471055.33,240004.33,126929.33,239568.33,246433.0
Virginia; VA,2005,2,494923.33,252157.67,132959.0,251467.33,261035.0
Virginia; VA,2005,3,519160.67,264471.67,139156.67,263527.33,275601.33
Virginia; VA,2005,4,539020.67,275085.67,144431.67,274004.67,287385.33
Virginia; VA,2006,1,551999.33,283193.67,148753.67,282238.0,294399.0
Virginia; VA,2006,2,556836.67,288023.0,151724.0,287451.67,295866.67
Virginia; VA,2006,3,553550.0,289591.67,153195.33,289531.0,292951.33
Virginia; VA,2006,4,545570.33,288743.33,153807.33,289174.0,287852.33
Virginia; VA,2007,1,541129.33,288285.67,154431.33,288938.33,285650.0
Virginia; VA,2007,2,537402.33,287599.0,154747.33,288310.67,284444.67
Virginia; VA,2007,3,527762.0,284261.67,153902.67,285107.33,279917.33
Virginia; VA,2007,4,518793.0,280824.0,152898.33,281908.67,274395.0
Virginia; VA,2008,1,505669.0,275136.67,150789.67,276368.67,267436.33
Virginia; VA,2008,2,488392.0,267423.33,147763.67,268885.0,257208.0
Virginia; VA,2008,3,475662.33,260650.0,144888.33,262199.0,249247.67
Virginia; VA,2008,4,465010.67,254659.0,142121.33,256113.33,243763.67
Virginia; VA,2009,1,454138.0,248870.0,139380.0,250427.0,236230.67
Virginia; VA,2009,2,446906.67,244220.0,136901.0,245719.0,232261.33
Virginia; VA,2009,3,444401.0,241645.33,135418.33,243092.33,230307.67
Virginia; VA,2009,4,443567.33,240068.0,134558.33,241500.33,228807.67
Virginia; VA,2010,1,446357.33,240385.67,134586.0,241746.0,230021.33
Virginia; VA,2010,2,448566.33,240961.0,134777.33,242289.67,230926.33
Virginia; VA,2010,3,445887.33,239309.0,133822.33,240606.67,229453.67
Virginia; VA,2010,4,442567.33,236925.0,132388.0,238218.0,226978.33
Virginia; VA,2011,1,438472.33,234068.0,130745.67,235331.67,224305.0
Virginia; VA,2011,2,435530.0,231439.67,129239.33,232733.0,221112.33
Virginia; VA,2011,3,434849.33,230229.0,128483.33,231572.0,219260.67
Virginia; VA,2011,4,432950.0,229004.33,127737.67,230338.33,218155.0
Virginia; VA,2012,1,432826.33,228532.0,127369.0,229851.0,217983.33
Virginia; VA,2012,2,435420.33,229354.0,127629.0,230622.33,219530.67
Virginia; VA,2012,3,437972.0,230490.0,128117.0,231685.67,221586.33
Virginia; VA,2012,4,442729.33,232622.0,129125.33,233767.67,224305.33
Virginia; VA,2013,1,448954.0,235096.0,130208.33,236137.33,227845.0
Virginia; VA,2013,2,453840.0,237390.67,131266.0,238318.67,231220.67
Virginia; VA,2013,3,459699.0,239853.0,132339.0,240654.33,234840.33
Virginia; VA,2013,4,465578.67,242292.0,133447.67,243000.0,238198.0
Virginia; VA,2014,1,469222.67,244374.67,134590.0,245063.0,240470.33
Virginia; VA,2014,2,470845.0,245474.67,135259.33,246207.67,241179.0
Virginia; VA,2014,3,471568.67,246356.33,135893.0,247195.67,241129.67
Virginia; VA,2014,4,472056.33,247040.67,136433.0,247962.0,241047.33
Virginia; VA,2015,1,472630.67,247726.67,136879.33,248762.67,240716.0
Virginia; VA,2015,2,474339.67,248936.33,137603.33,250045.0,241234.67
Virginia; VA,2015,3,475702.0,249907.67,138208.33,251068.33,241735.33
Virginia; VA,2015,4,476912.33,250935.67,138815.67,252178.33,242047.0
Virginia; VA,2016,1,477420.33,251702.67,139331.33,253018.67,242039.0
Virginia; VA,2016,2,479226.0,252924.0,140079.33,254332.0,242379.33
Virginia; VA,2016,3,482477.67,255015.0,141262.33,256574.67,243162.0
Virginia; VA,2016,4,486140.33,257264.33,142562.33,258926.67,244510.67
Virginia; VA,2017,1,491599.33,260148.0,144147.33,261876.67,246889.33
Virginia; VA,2017,2,495370.33,262546.33,145536.0,264378.67,248409.67
Virginia; VA,2017,3,498709.33,264529.0,146709.0,266395.0,250087.33
Virginia; VA,2017,4,502324.33,266874.67,148105.0,268822.33,251703.33
Virginia; VA,2018,1,505693.67,269213.67,149532.33,271265.0,253155.33
Virginia; VA,2018,2,509444.67,271552.0,150846.0,273656.0,255101.33
Virginia; VA,2018,3,513367.33,273858.33,152175.67,275968.33,257386.33
Virginia; VA,2018,4,516089.67,275859.0,153542.0,278038.33,258803.67
Virginia; VA,2019,1,521370.33,278978.0,155641.33,281198.67,261497.33
Virginia; VA,2019,2,526544.0,281716.0,157459.33,283853.33,264896.33
Virginia; VA,2019,3,530419.67,284180.67,159048.0,286310.67,267400.67
Virginia; VA,2019,4,536044.33,287102.33,160759.0,289127.33,271247.0
Virginia; VA,2020,1,540115.33,289295.67,162065.33,291181.67,274543.0
Virginia; VA,2020,2,546072.33,292382.33,163998.33,294154.33,278217.67
Virginia; VA,2020,3,549137.33,295208.67,166198.33,298032.33,262783.0
Virginia; VA,2020,4,567300.33,302593.67,169419.67,305192.33,276495.67
Virginia; VA,2021,1,586805.33,312839.0,175004.33,315973.33,284270.33
Virginia; VA,2021,2,604060.0,321641.0,179517.5,325435.0,288113.0
Washington; WA,1996,1,235420.0,140658.67,89306.33,142362.67,120487.33
Washington; WA,1996,2,235799.0,140922.67,89567.33,142660.33,120409.67
Washington; WA,1996,3,237729.33,142014.0,90286.67,143798.33,121098.33
Washington; WA,1996,4,240286.67,143502.0,91212.67,145330.0,122059.67
Washington; WA,1997,1,243627.67,145267.33,92216.67,147150.0,123287.67
Washington; WA,1997,2,247990.67,147629.67,93521.33,149557.0,125221.33
Washington; WA,1997,3,251186.0,149456.67,94566.0,151406.0,126779.33
Washington; WA,1997,4,254362.33,151187.33,95622.33,153172.33,128426.67
Washington; WA,1998,1,259801.33,154252.33,97491.33,156258.0,131603.33
Washington; WA,1998,2,264551.33,156805.0,99061.0,158827.33,134403.33
Washington; WA,1998,3,270042.67,159656.67,100752.33,161717.0,137307.67
Washington; WA,1998,4,276555.0,163076.0,102608.67,165151.67,140942.0
Washington; WA,1999,1,279525.0,164805.67,103553.33,166896.33,142711.33
Washington; WA,1999,2,283747.0,167217.0,104983.67,169340.0,144942.33
Washington; WA,1999,3,288873.33,170035.67,106544.33,172180.67,147870.0
Washington; WA,1999,4,294457.0,173065.0,108243.0,175231.67,151082.67
Washington; WA,2000,1,300065.67,176057.33,109944.67,178250.0,154230.67
Washington; WA,2000,2,305350.33,178884.67,111446.67,181085.67,157246.67
Washington; WA,2000,3,309884.67,181356.67,112780.0,183547.67,160020.33
Washington; WA,2000,4,313158.67,183257.33,113902.0,185443.33,162091.0
Washington; WA,2001,1,317771.33,185789.0,115311.67,187970.67,164827.33
Washington; WA,2001,2,321349.67,188053.0,116622.0,190250.0,167085.33
Washington; WA,2001,3,324336.67,190034.33,117763.67,192264.67,168858.67
Washington; WA,2001,4,327901.0,192307.0,119047.67,194584.0,170755.0
Washington; WA,2002,1,331259.0,194578.33,120440.0,196929.67,172388.33
Washington; WA,2002,2,333895.0,196133.67,121410.0,198536.67,173808.0
Washington; WA,2002,3,336391.33,197639.33,122481.0,200090.0,175025.67
Washington; WA,2002,4,339469.33,199534.33,123753.67,202053.33,176382.33
Washington; WA,2003,1,342861.67,201641.67,125148.67,204248.33,177596.0
Washington; WA,2003,2,347683.67,204643.0,127051.67,207363.67,179255.33
Washington; WA,2003,3,352664.67,207874.33,129104.33,210739.0,180911.33
Washington; WA,2003,4,359146.0,211842.33,131727.33,214846.33,183224.0
Washington; WA,2004,1,366983.33,216369.0,134628.67,219496.33,186429.0
Washington; WA,2004,2,375778.67,221635.0,138000.67,224927.0,189853.0
Washington; WA,2004,3,385686.33,227426.33,141636.0,230912.33,193471.67
Washington; WA,2004,4,396477.33,233922.0,145572.0,237640.33,197560.33
Washington; WA,2005,1,410258.67,242277.0,150597.0,246246.33,203254.33
Washington; WA,2005,2,425399.33,251420.33,156180.67,255657.67,209388.33
Washington; WA,2005,3,445821.33,263769.0,163655.67,268305.67,218255.33
Washington; WA,2005,4,466977.33,276495.67,171325.67,281300.33,227762.0
Washington; WA,2006,1,485840.67,287810.67,178180.0,292812.0,236902.33
Washington; WA,2006,2,503629.0,298327.33,184593.33,303419.0,246592.33
Washington; WA,2006,3,518453.33,306992.0,189912.0,312107.67,255593.67
Washington; WA,2006,4,529390.0,313444.33,194066.67,318476.33,263226.67
Washington; WA,2007,1,536023.67,317581.67,197036.67,322559.33,267987.0
Washington; WA,2007,2,545055.33,322467.0,200154.0,327296.33,275157.33
Washington; WA,2007,3,547037.67,323527.33,201194.33,328145.33,278439.0
Washington; WA,2007,4,543371.67,321143.0,200376.67,325605.33,277676.33
Washington; WA,2008,1,536844.67,316941.0,198237.0,321215.0,275228.0
Washington; WA,2008,2,523593.67,310085.0,194666.0,314325.67,267522.33
Washington; WA,2008,3,507683.0,301268.0,189971.67,305396.0,259489.67
Washington; WA,2008,4,491256.67,292296.33,184858.67,296331.67,251462.67
Washington; WA,2009,1,475633.67,283958.33,180098.0,287884.67,244485.33
Washington; WA,2009,2,457695.67,273558.0,174053.33,277320.67,236105.0
Washington; WA,2009,3,447369.0,267730.33,170545.0,271544.67,229756.67
Washington; WA,2009,4,443708.67,265498.0,169198.0,269367.33,227096.33
Washington; WA,2010,1,438832.33,262419.67,167468.33,266423.0,222158.67
Washington; WA,2010,2,437237.33,261386.33,167077.33,265587.0,218661.0
Washington; WA,2010,3,429824.0,256571.0,164241.67,260796.33,213139.67
Washington; WA,2010,4,418220.67,249200.67,159724.33,253496.0,204459.33
Washington; WA,2011,1,409683.67,243285.0,155959.0,247661.67,197527.67
Washington; WA,2011,2,398833.0,236110.0,151313.0,240531.0,189364.0
Washington; WA,2011,3,389162.0,229526.67,147137.0,234060.33,181006.33
Washington; WA,2011,4,383118.0,225119.67,144434.67,229731.67,175115.0
Washington; WA,2012,1,378840.0,222335.0,142697.67,227002.0,171176.0
Washington; WA,2012,2,380893.67,222648.33,142828.0,227375.67,170929.33
Washington; WA,2012,3,389160.33,226516.0,145126.0,231305.0,174227.0
Washington; WA,2012,4,398789.0,231664.0,148163.33,236515.67,178842.67
Washington; WA,2013,1,409190.33,237174.0,151557.33,242067.67,184192.67
Washington; WA,2013,2,421744.67,244063.0,155608.33,248958.0,191097.33
Washington; WA,2013,3,432400.0,250580.67,159424.33,255452.67,198028.67
Washington; WA,2013,4,441502.67,256022.33,162733.0,260819.0,204451.67
Washington; WA,2014,1,449138.0,260479.33,165500.0,265193.67,209571.67
Washington; WA,2014,2,453872.33,263632.33,167816.67,268313.33,212703.0
Washington; WA,2014,3,459394.67,267078.33,170344.33,271774.33,215957.67
Washington; WA,2014,4,466046.33,270958.0,173206.33,275637.0,220113.67
Washington; WA,2015,1,475790.67,276362.67,176898.67,281017.0,225938.0
Washington; WA,2015,2,485542.33,282364.0,181056.33,287062.67,231670.33
Washington; WA,2015,3,497384.33,289098.67,185629.67,293769.33,238599.33
Washington; WA,2015,4,511328.0,297095.33,190809.67,301767.0,246380.33
Washington; WA,2016,1,523806.0,304732.0,195891.67,309429.33,253876.33
Washington; WA,2016,2,538661.0,312717.67,201047.33,317333.0,262939.33
Washington; WA,2016,3,552726.67,320914.33,206507.67,325509.0,271558.0
Washington; WA,2016,4,567101.0,329202.33,212040.67,333774.0,280295.67
Washington; WA,2017,1,583395.67,338268.33,218038.33,342741.0,290512.33
Washington; WA,2017,2,600333.33,348117.0,224548.67,352508.0,301349.0
Washington; WA,2017,3,620492.67,358628.33,231321.33,362729.67,315150.0
Washington; WA,2017,4,637957.0,368219.0,237952.67,372142.33,326614.0
Washington; WA,2018,1,657738.0,378794.0,244978.0,382580.67,338547.33
Washington; WA,2018,2,675840.0,388871.67,251794.0,392477.67,350543.33
Washington; WA,2018,3,682228.33,394639.33,256955.67,398464.67,353902.67
Washington; WA,2018,4,686672.67,399212.33,261379.33,403328.67,355519.0
Washington; WA,2019,1,683094.67,400352.33,263966.33,404927.67,351402.67
Washington; WA,2019,2,682050.0,402035.67,266670.0,407019.0,348692.33
Washington; WA,2019,3,689876.33,408131.0,271579.33,413454.0,351063.33
Washington; WA,2019,4,698598.33,414565.0,276529.0,420143.67,354603.33
Washington; WA,2020,1,711896.33,422892.0,282492.0,428609.0,361688.33
Washington; WA,2020,2,725159.33,431664.33,288813.33,437620.0,367954.0
Washington; WA,2020,3,732836.33,438639.0,295610.33,444581.0,380013.33
Washington; WA,2020,4,770747.33,459917.33,308947.0,466732.67,388174.33
Washington; WA,2021,1,801038.67,480542.33,323699.67,488565.0,393648.0
Washington; WA,2021,2,828337.5,498143.0,336270.0,507209.0,399812.0
West Virginia; WV,1996,1,122658.33,60693.67,24391.0,60505.33,83755.67
West Virginia; WV,1996,2,122466.67,60714.67,24463.33,60527.67,83920.0
West Virginia; WV,1996,3,122253.0,60690.0,24551.67,60504.0,84128.33
West Virginia; WV,1996,4,122014.33,60644.33,24637.33,60462.33,83690.67
West Virginia; WV,1997,1,123793.0,61407.33,24932.67,61222.67,84600.33
West Virginia; WV,1997,2,125204.33,62102.33,25265.33,61915.67,85527.33
West Virginia; WV,1997,3,125829.67,62477.67,25512.33,62286.67,86619.33
West Virginia; WV,1997,4,126987.33,63119.0,25836.67,62926.33,87480.33
West Virginia; WV,1998,1,126159.67,63122.33,26093.33,62937.0,87000.67
West Virginia; WV,1998,2,125561.67,63031.33,26318.33,62853.67,86132.0
West Virginia; WV,1998,3,126818.67,63842.0,26829.0,63673.33,85669.67
West Virginia; WV,1998,4,127694.67,64468.0,27358.0,64292.33,87579.67
West Virginia; WV,1999,1,126764.67,64103.33,27484.33,63917.67,88851.33
West Virginia; WV,1999,2,126496.33,64168.0,27657.33,63969.67,90619.33
West Virginia; WV,1999,3,126480.67,64360.0,27872.0,64153.67,91897.33
West Virginia; WV,1999,4,126135.67,64395.33,28001.67,64185.0,92533.0
West Virginia; WV,2000,1,127446.0,65107.67,28380.0,64898.0,93174.67
West Virginia; WV,2000,2,128770.67,65810.0,28777.67,65599.33,94059.67
West Virginia; WV,2000,3,129857.0,66441.0,29171.33,66221.67,95901.33
West Virginia; WV,2000,4,131914.67,67523.33,29739.0,67303.33,97301.33
West Virginia; WV,2001,1,134630.33,68976.33,30425.67,68751.0,99762.0
West Virginia; WV,2001,2,135841.0,69673.0,30826.33,69443.67,100812.0
West Virginia; WV,2001,3,137088.33,70386.67,31236.0,70160.33,101241.67
West Virginia; WV,2001,4,137989.67,70902.67,31523.67,70678.33,101438.67
West Virginia; WV,2002,1,138524.33,71247.67,31741.0,71020.0,101741.0
West Virginia; WV,2002,2,139758.67,71889.67,32101.0,71662.0,103269.33
West Virginia; WV,2002,3,141075.67,72524.67,32430.67,72300.33,104786.67
